2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.926000,0.658237
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.927000,0.658353
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.928000,0.658470
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.929000,0.658587
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.930000,0.658703
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.931000,0.658820
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.932000,0.658936
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.933000,0.659052
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.934000,0.659168
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.935000,0.659284
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.936000,0.659401
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.937000,0.659517
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.938000,0.659632
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.939000,0.659748
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
2.940000,0.659864
